"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","27.0"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","22.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","26.0"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","23.1"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","22.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","16.8"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","17.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","18.8"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","22.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","24.1"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","26.5"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00021504",",W","25.5"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00021510","2,W","28.5"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00021514",",R","9.1"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00021515",",R","23.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00022516",",W","27.5"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00022519","2,W","26.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00022521",",W","27.5"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00022534",",W","27.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USW00022536",",W","27.0"
